INFO 2024-07-30 15:00:01,472 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-30 15:03:17,774 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1721638515.1702807
DEBUG 2024-07-30 15:03:17,775 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1721638514.8035557
DEBUG 2024-07-30 15:03:17,775 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,776 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\re\__init__.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,776 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,776 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1721638515.2592356
DEBUG 2024-07-30 15:03:17,777 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1721638515.2592356
DEBUG 2024-07-30 15:03:17,777 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\response.py first seen with mtime 1721638515.2542503
DEBUG 2024-07-30 15:03:17,778 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\utils.py first seen with mtime 1721638515.20139
DEBUG 2024-07-30 15:03:17,778 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,779 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\encoding.py first seen with mtime 1721638515.279209
DEBUG 2024-07-30 15:03:17,779 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1721638515.1069067
DEBUG 2024-07-30 15:03:17,780 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,780 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1721638514.5880039
DEBUG 2024-07-30 15:03:17,781 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1721638512.8751814
DEBUG 2024-07-30 15:03:17,781 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1721638515.0809767
DEBUG 2024-07-30 15:03:17,782 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1721638514.801561
DEBUG 2024-07-30 15:03:17,782 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,783 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1721638513.426871
DEBUG 2024-07-30 15:03:17,783 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1721638514.036906
DEBUG 2024-07-30 15:03:17,784 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1721638515.2602327
DEBUG 2024-07-30 15:03:17,785 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1721638515.1378236
DEBUG 2024-07-30 15:03:17,785 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1721638515.178452
DEBUG 2024-07-30 15:03:17,786 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\utils.py first seen with mtime 1721638515.1049118
DEBUG 2024-07-30 15:03:17,786 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\constants\__init__.py first seen with mtime 1721809829.379364
DEBUG 2024-07-30 15:03:17,787 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1721638515.2981987
DEBUG 2024-07-30 15:03:17,787 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,788 autoreload File D:\python project\Student_venv\student-management-system\student_management_system\manage.py first seen with mtime 1721641909.1985698
DEBUG 2024-07-30 15:03:17,788 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\__init__.py first seen with mtime 1721638515.1348321
DEBUG 2024-07-30 15:03:17,789 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\uuid.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,789 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\defaults.py first seen with mtime 1721638515.2952065
DEBUG 2024-07-30 15:03:17,790 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1721638515.0979304
DEBUG 2024-07-30 15:03:17,790 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,790 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\base.py first seen with mtime 1721638515.256243
DEBUG 2024-07-30 15:03:17,791 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\base.py first seen with mtime 1721638515.3001933
DEBUG 2024-07-30 15:03:17,792 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1721638514.0259354
DEBUG 2024-07-30 15:03:17,792 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\cli.py first seen with mtime 1721638512.868153
DEBUG 2024-07-30 15:03:17,793 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query.py first seen with mtime 1721638515.1804461
DEBUG 2024-07-30 15:03:17,793 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1721638513.4338524
DEBUG 2024-07-30 15:03:17,794 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\__init__.py first seen with mtime 1721638513.0936184
DEBUG 2024-07-30 15:03:17,794 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1721638515.18643
DEBUG 2024-07-30 15:03:17,795 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1721638515.1423874
DEBUG 2024-07-30 15:03:17,795 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,796 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1721638514.925138
DEBUG 2024-07-30 15:03:17,796 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\response.py first seen with mtime 1721638515.244275
DEBUG 2024-07-30 15:03:17,797 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\temp.py first seen with mtime 1721638515.1039147
DEBUG 2024-07-30 15:03:17,797 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1721638515.2422814
DEBUG 2024-07-30 15:03:17,797 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\signals.py first seen with mtime 1721638515.08696
DEBUG 2024-07-30 15:03:17,798 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\_os.py first seen with mtime 1721638515.2722013
DEBUG 2024-07-30 15:03:17,798 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\exceptions.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,799 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\formats.py first seen with mtime 1721638515.2801795
DEBUG 2024-07-30 15:03:17,799 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,800 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1721638515.0909517
DEBUG 2024-07-30 15:03:17,800 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\times.py first seen with mtime 1721809829.3723824
DEBUG 2024-07-30 15:03:17,800 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,801 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\DLLs\_zoneinfo.pyd first seen with mtime 1717683002.0
DEBUG 2024-07-30 15:03:17,801 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,802 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1721638514.038901
DEBUG 2024-07-30 15:03:17,802 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1721638515.0809767
DEBUG 2024-07-30 15:03:17,802 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1721638515.141355
DEBUG 2024-07-30 15:03:17,803 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1721638515.1378236
DEBUG 2024-07-30 15:03:17,803 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1721638514.0359087
DEBUG 2024-07-30 15:03:17,804 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1721638515.2731988
DEBUG 2024-07-30 15:03:17,804 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\base.py first seen with mtime 1721638515.1158824
DEBUG 2024-07-30 15:03:17,804 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\utils.py first seen with mtime 1721638515.182441
DEBUG 2024-07-30 15:03:17,805 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\json\scanner.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,805 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1721638515.184435
DEBUG 2024-07-30 15:03:17,805 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1721638515.117877
DEBUG 2024-07-30 15:03:17,806 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\mysql\operations.py first seen with mtime 1721638515.1483386
DEBUG 2024-07-30 15:03:17,806 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1721638514.801561
DEBUG 2024-07-30 15:03:17,807 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1717683002.0
DEBUG 2024-07-30 15:03:17,807 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,807 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1721638515.165294
DEBUG 2024-07-30 15:03:17,808 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1721638515.0779848
DEBUG 2024-07-30 15:03:17,808 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\reprlib.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,808 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,809 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\__init__.py first seen with mtime 1721638515.2482922
DEBUG 2024-07-30 15:03:17,809 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,809 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,810 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1721638515.0779848
DEBUG 2024-07-30 15:03:17,810 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1721638515.1098986
DEBUG 2024-07-30 15:03:17,810 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1721638514.0379033
DEBUG 2024-07-30 15:03:17,811 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\calendar.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,811 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1721638515.2632241
DEBUG 2024-07-30 15:03:17,812 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,812 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1721638513.4318614
DEBUG 2024-07-30 15:03:17,812 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,812 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1721638515.1098986
DEBUG 2024-07-30 15:03:17,813 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1717682952.0
DEBUG 2024-07-30 15:03:17,813 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1721638515.0999253
DEBUG 2024-07-30 15:03:17,813 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timesince.py first seen with mtime 1721638515.2882252
DEBUG 2024-07-30 15:03:17,814 autoreload File C:\Users\alamm\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\cache.py first seen with mtime 1721638515.244275
